"V1","V2","V3","V4"
0.267415618160447,0,-0.119307724172872,0.189756827312213
0.711722348297708,0,0.0737536367374501,0.186396276520354
0.924648454568809,0,-0.133408120845743,0.185275719666111
0.794447535615764,0,-0.167968734419951,0.191356410937613
0.777871604708656,0,-0.0818328539493356,0.19174408589942
0.38114741898033,0,-0.141090660039608,0.194464409138482
0.092729198179978,0,-0.0683533317261551,0.193232061131222
0.275499865760127,0,0.0316633928215826,0.189658015321396
0.681767904387273,0,0.0437591618867552,0.190364884686553
0.70990224882282,0,0.0130860284678949,0.185948470432611
0.649399791430074,0,0.0177722552414061,0.185325413010307
0.654296107418198,0,0.136953019431186,0.185406040989171
0.643131102433303,0,-0.0990684104173121,0.187205925431105
0.0907039192529679,1,-0.38679734231394,0.193911502609593
0.431477648598634,0,-0.0535890806422701,0.195224886667514
0.149275564235637,1,0.435497011800578,0.189304544580125
0.945769400083059,0,0.0766365696483136,0.187070747045232
0.503025840713061,0,0.163617285750782,0.191990258767245
0.421506561406424,0,-0.0715538347466946,0.190140030411827
0.377426952214114,0,0.181966323265895,0.192592143324372
0.168448180446661,0,-0.19181322360844,0.187406460649656
0.365140632295439,0,-0.105926084590096,0.191355464508649
0.757893202905788,0,-0.0216274147734914,0.186878351336675
0.693710959276915,0,0.0273618854175002,0.190411639009446
0.548063931549684,0,-0.130707662360478,0.191812976082116
0.995098309387314,0,0.128626316174723,0.192673060800604
0.0410054154930687,1,0.419909017006749,0.186800187805593
0.531671765672637,0,0.130856614540996,0.186995007156072
0.105709603950425,0,-0.278554471543193,0.194499296476475
0.265788574200907,0,-0.233264859708084,0.191326163146317
0.614664804435273,0,-0.0979072006197539,0.1902187838617
0.544863224645159,0,-0.199546151783343,0.189515209062928
0.902665188714549,0,0.0515214413620375,0.187845601470474
0.404544636565961,0,-0.0749891633925701,0.188297753231168
0.387773045671024,0,-0.0102465292640121,0.189179071155064
0.615946695224131,0,-0.209695836251643,0.192846193837934
0.137455229366938,0,-0.297679654524751,0.194964366473474
0.0442546265501266,1,0.391549169979713,0.185070320884235
0.354698264213876,0,0.0791023740337771,0.195547416657518
0.577422303188923,0,-0.182118825731684,0.192293257067277
0.926774481922502,0,-0.108036890381311,0.187746572594612
0.379858514054722,0,-0.046928047309565,0.18793436983453
0.726885975760843,0,-0.017975422518643,0.184303900477075
0.621260656594044,0,0.0614446941824836,0.190183531637971
0.760969896059684,0,-0.0554383543480328,0.184669559577976
0.864757990407245,0,-0.00878512442128532,0.187986826382717
0.639764069670277,0,0.12723590689285,0.190075933893389
0.544312557042853,0,-0.0411444034292638,0.190907005849383
0.0438950918152992,0,0.334183705612515,0.187257269052965
0.959875773702849,0,0.063587064419852,0.189533988894079
0.866024510737225,0,-0.0269713166881562,0.18783515738693
0.969320926818183,0,0.0243553153981968,0.19081907847226
0.290583275248152,0,-0.00632014006491177,0.189256797402939
0.243599921088187,0,-0.279728815094469,0.186715352280463
0.714497559940724,0,0.0675808061943197,0.189602834406283
0.344808261493909,0,0.318110459250132,0.187149674227517
0.564351278543792,0,-0.0505474158094783,0.189443356093277
0.605128302084966,0,-0.0268049973965332,0.188256477060687
0.14251985143236,1,-0.405570250569489,0.190175670853517
0.40898360723266,0,-0.204017404518631,0.191410296831228
0.107616566425658,0,0.247658928416748,0.18608227691623
0.460614982220368,0,-0.116075242277054,0.191393069671325
0.358995247044632,0,0.12691178973103,0.188415562615677
0.317085245270253,0,-0.168474360967594,0.186974245175996
0.26524602388812,0,-0.325001954028446,0.192529632511652
0.18815720453514,0,0.190290037722562,0.189540948250955
0.141854367693552,0,-0.313645587747245,0.19005574930162
0.00206562733580359,1,0.375277746637399,0.184610145707766
0.397391083298093,0,0.0608223467303035,0.185356076122247
0.104232644009841,0,-0.314670633311694,0.193824620374933
0.354101621974237,0,-0.273549362074711,0.191956016333334
0.533363484945218,0,-0.0620706793045307,0.192288090498144
0.306827259558661,0,0.0699685263019389,0.185998044662829
0.944957194073101,0,0.0456091068146238,0.187033709607798
0.947286828357683,0,0.28775047784775,0.186696281294826
0.124014125307659,0,-0.0984868490906852,0.194872162386979
0.188480922051899,0,-0.345360781569092,0.195111328107905
0.360058335777001,0,-0.0698086959163589,0.192258870556203
0.413316587490835,0,0.274480592322134,0.184542734146148
0.835491733137006,0,0.0559131594063351,0.188806914821446
0.652020087243309,0,0.0831409048534997,0.184951834605564
0.183223246471002,0,-0.139730505785951,0.193053123195281
0.595427075076766,0,-0.168468853724524,0.186731881929014
0.969756133387053,0,0.0417603905184398,0.18897224720247
0.417810343233693,0,-0.161199534601502,0.189826183562006
0.993631391760203,0,0.122517275125029,0.189160813100849
0.293967011457303,0,0.141154135085401,0.18390241654861
0.577168872166613,0,-0.0337790988966282,0.187253180228712
0.469406403132028,0,0.18022554276001,0.186497940662739
0.273997253240229,0,0.146085163156651,0.184409932332669
0.646420099080436,0,-0.0353820028627667,0.192545239027744
0.955960895778766,0,-0.0989472585253903,0.190626848982192
0.296416506674076,0,0.173472476719924,0.184267256345842
0.415808765188403,0,-0.0635268864772949,0.184656237643594
0.305512234362828,0,-0.0322953347363613,0.189826320645074
0.27566726744599,0,-0.0583827573327673,0.192860649313217
0.746419866593774,0,0.0658368501486806,0.184617287817951
0.540744745571998,0,0.0421356244169486,0.188076503823734
0.999079293091092,0,-0.173193372085795,0.188877290508102
0.61532507425976,0,-0.176804005008684,0.18892689787638
0.602205641521748,0,-0.0795598555031867,0.187765544465184
0.305163817739038,0,0.135297421254606,0.181753397076752
0.341965873979378,0,0.317519996165029,0.187107274562193
0.81089044166694,0,0.15674016042044,0.190921912242696
0.177545423092354,0,0.028055169083854,0.193357128595087
0.221373733368702,0,-0.198351487261036,0.184464981684219
0.838388104008047,0,0.0221052837470568,0.187330547039965
0.682388069888755,0,-0.0261301925880986,0.184795037595301
0.917054013995277,0,-0.0709463142663589,0.186892168060495
0.362255524317544,0,0.0725784924615156,0.192720033969682
0.677101562635531,0,0.0765564677303687,0.190086355241142
0.394665275018706,0,0.178901966012952,0.183888361291142
0.149793938867532,0,-0.305583249189788,0.193001233699497
0.0412383850418519,1,-0.387859970346901,0.191427603338239
0.0439961230280249,0,-0.225299575418616,0.192045201528845
0.709953092864105,0,-0.0389510024091044,0.188153227650761
0.615391304261825,0,0.0935870238147849,0.186504322057063
0.832065640178737,0,-0.140112039607507,0.189552078139584
0.772594478530739,0,-0.00857890410358531,0.185059958022825
0.175626399519185,0,0.187530211492798,0.185123757293632
0.310980575398973,0,-0.144321258758604,0.192077948593575
0.516678633613594,0,-0.0643585264870792,0.18843170911169
0.50563113563965,0,-0.0350462719182674,0.188208914321799
0.729838839588881,0,-0.0901046964574155,0.190536215811581
0.7925997451425,0,0.204705875669442,0.183346928709288
0.438097875435012,0,-0.224430232885302,0.196638402770107
0.751052528856588,0,-0.0492559579950114,0.189160736650596
0.549937455202565,0,0.17854721448396,0.187023425438563
0.0332496589364254,1,0.473865713828247,0.186721197508761
0.610374830607178,0,0.0268924402395361,0.191622817145102
0.520083205101689,0,-0.0736686187833966,0.188889993294991
0.731687259755401,0,0.071949130796199,0.189871806794254
0.0571868419420031,0,0.347859669024865,0.187568292690077
0.827236618737269,0,-0.0348101582977882,0.184845104851018
0.982408149307879,0,0.0393326800277021,0.1895161822015
0.0799159584658412,1,0.43079155845189,0.188435052349231
0.452649578771236,0,-0.00460718740819432,0.183922937664729
0.205461027164445,0,-0.0851156003662217,0.184364751342061
0.447653738043809,0,0.115548396008489,0.184342456012637
0.167149542428322,0,-0.166895132087478,0.19175481946011
0.548247772023538,0,-0.155972757654288,0.195171994170013
0.991887941341369,0,-0.0503103681690842,0.18610813001793
0.40672704636386,0,-0.0570956878425926,0.188377082900903
0.990240365116013,0,-0.0531411314886094,0.185070173900089
0.649519541041953,0,0.000854162416542348,0.188616292438766
0.927836941226709,0,0.210322403262863,0.183018837832414
0.733000114014962,0,0.107416092447911,0.190719686724746
0.984015392974377,0,-0.151310283016412,0.18661374252826
0.568695940822843,0,-0.0881207084943751,0.190165629392957
0.676194464263198,0,0.150224565888509,0.186695410373468
0.46002902644962,0,0.260050797719371,0.190490767411948
0.247319154845511,1,-0.473596328630829,0.19556754889433
0.532307122362936,0,0.205286232440782,0.189848249746636
0.968767934074246,0,0.11840520869189,0.189752001147331
0.643123673857475,0,0.0341668105141242,0.191108999989448
0.555339549524085,0,0.0951087809056552,0.189607672647656
0.268114293061887,0,0.210470998680098,0.189476113517308
0.206901433995997,0,0.0574416865143341,0.18934425111433
0.405969155249832,0,-0.129361205451376,0.190136912342242
0.729403294694382,0,0.000996492419414796,0.195646808805452
0.499420996244677,0,0.194969249840114,0.189075321581157
0.876496020985092,0,0.024501846425723,0.189566684248178
0.788155488799769,0,-0.0753786115123325,0.18646395882645
0.660354595983047,0,-0.186526067254614,0.186272201787239
0.677706152735328,0,-0.0804930545678553,0.186705533038856
0.216949229718051,0,0.126311232286025,0.190325787624899
0.512559984434423,0,-0.173354595888003,0.189398204354664
0.749444619243549,0,-0.0572062078942972,0.191095749243743
0.628565875688474,0,-0.0475320636349181,0.186468069414939
0.462963191013604,0,-0.0642556792559759,0.194654704907391
0.540205914687866,0,-0.0607429128471417,0.189159645974205
0.383088597958242,0,-0.174732162058591,0.192549725098398
0.45542064903636,0,-0.00750042431347309,0.194350366826756
0.782348071490939,0,0.0423419129769251,0.186892603555264
0.701321909027878,0,-0.112591262672486,0.1886608278598
0.521816809452924,0,-0.1170593531028,0.189281370348546
0.748394579358586,0,0.117697651580554,0.186245667425293
0.26124194713703,0,-0.225043989032534,0.188969217223869
0.974839950106942,0,-0.0588918451047862,0.189797091958514
0.160920712086201,0,0.212904052143384,0.185833673611751
0.971342087824459,0,0.00552919618352044,0.186055133916906
0.0922532170430597,0,-0.267282290598259,0.191989595369918
0.140995817279854,0,-0.116850149881426,0.186212113613105
0.0180415133497694,0,-0.356373137141379,0.192903911880994
0.0305884086170898,0,0.235179222060919,0.192739297283835
0.250242730481047,1,0.387267458842186,0.188599267808851
0.537968982131597,0,-0.319064639928611,0.188647991532851
0.386280810462498,0,-0.0365013891788766,0.189360903204433
0.632568200941945,0,0.0979058199050791,0.193841054195754
0.31958887451858,0,0.0992280884158885,0.18470029651939
0.538397099571849,0,0.239228680288856,0.190110501675957
0.627722100238168,0,-0.041222390969726,0.193199870847232
0.100778437856286,0,-0.183772012484666,0.190055145462972
0.189568398891483,0,0.360663094101231,0.193617618261889
0.760041171140375,0,0.0827184698181156,0.18760972553018
0.65091229179257,0,0.0165771378895023,0.187690337032682
0.751019132975754,0,0.0231374930811854,0.192296300898653
0.307304378930701,0,-0.0571891397573432,0.195181325050093
0.585812735085811,0,-0.0200200149509262,0.191834066442062
0.161989236387279,0,0.147675991764656,0.189062302583368
0.884469489852474,0,0.127847438810481,0.188112503002472
0.651106380542686,0,0.226023315143682,0.188198601385472
0.862745585584134,0,0.00821472393360101,0.185726432453657
0.625793083712921,0,-0.0220588902690384,0.187428600467329
0.232128402868066,0,0.152265131465347,0.187961178678018
0.27150104646167,0,0.0845745837619893,0.187931233119938
0.462587781472093,0,0.199801032120637,0.186144075640133
0.591204995520624,0,0.0811782806795573,0.184119917187178
0.55873406571524,0,-0.0713710966677308,0.188350307636137
0.429578623579016,0,-0.337972371172637,0.191546302523492
0.972844373283337,0,0.0467999279523399,0.186350162087016
0.515670320069202,0,0.0404474489146713,0.186127398015037
0.850746985659493,0,-0.139205425113678,0.191787097826871
0.602414681508133,0,-0.0278885050299935,0.190264487814781
0.465266558867316,0,-0.0591194195570623,0.190559612577594
0.861246826769725,0,0.0799532584882543,0.188097663043417
0.418281419566119,0,-0.195056691246396,0.188018992502582
0.178933959236216,0,0.158864290236493,0.186903004215667
0.339397357565296,0,-0.178979067893561,0.187327396101156
0.853275245208095,0,0.0601659592114319,0.189299847644264
0.0255187075474971,1,0.40839088542238,0.188543099044696
0.698715764077267,0,0.0934563415119731,0.18612382604999
0.358562639588741,0,-0.177281630769153,0.189040642545658
0.800551818029049,0,-0.111020099896997,0.189379132908765
0.885358624534078,0,0.0832487688638777,0.188673588680425
0.702398858336196,0,-0.00619985450468974,0.192207679015004
0.0224981553471425,1,-0.588203038096116,0.191654262520037
0.571904245507168,0,-0.0916907108965437,0.19405682121557
0.237629817205727,0,-0.223332162229686,0.192396385118254
0.897335040924994,0,-0.32454430520622,0.191323787853813
0.241643020109142,0,-0.17148704770653,0.192960220212787
0.648145831170887,0,-0.174152607603417,0.187506183359998
0.882205622488305,0,-0.348653653038739,0.194869472267238
0.18662080654543,0,-0.167705378065294,0.18762764280435
0.0757826229237925,0,0.153953587565363,0.185263844417148
0.55883540785839,0,0.00276832018632334,0.187554863859059
0.903713229796823,0,0.0732038308087528,0.189813180928042
0.149369125454506,0,0.135697827894677,0.185464231165804
0.203374896519295,0,-0.25913895186569,0.192954220967548
0.912679249165305,0,-0.0561582683071109,0.194788707544959
0.986039409320876,0,-0.0902067982246768,0.19381216208247
0.106672382512391,0,-0.249421562322809,0.190153593679264
0.768513470952926,0,0.202594350627939,0.188354782910442
0.842307047577425,0,0.0126843280671185,0.182692780964144
0.567792215539622,0,-0.164592404073228,0.192344253672171
0.491136236097475,0,-0.0518587386816045,0.184062077073924
0.156644168132795,0,0.1327383559705,0.187484871187496
0.431556728226939,0,-0.0823647017453566,0.19571484830264
0.268280866503458,0,0.134809246686594,0.1867357714117
0.106551539054536,0,0.0930049724045823,0.185445265811296
0.664304825549292,0,0.0854154842559796,0.18769057628164
0.465522557825365,0,0.158713831977792,0.183113271266621
0.822068511964682,0,0.0874330044298119,0.187021712878037
0.508829982060105,0,-0.0809263739763906,0.183924274704651
0.684971349312457,0,-0.00886201457855362,0.190124988518434
0.422026126294534,0,0.0171458368565482,0.192493196964271
0.838765784708372,0,-0.120009834107254,0.188332960075059
0.121539639500397,0,-0.188007803185908,0.190739957264067
0.474305522125025,0,-0.148260779876695,0.190040503902283
0.422728267431382,0,-0.350181297362602,0.189752305254043
0.920240743440197,0,-0.162410451341195,0.19295215947009
0.412164934785617,0,0.0052137846647744,0.188435599553821
0.58997474317781,0,-0.158200773396453,0.191122278127722
0.336754248152079,0,-0.201756511234886,0.188592926571585
0.4014894397127,0,-0.144235104360544,0.187245028974442
0.693143121335105,0,-0.00783703414831027,0.189486958089727
0.644190594187173,0,0.142471899412338,0.187999563258414
0.171910358504453,0,-0.142317337163809,0.191001359861601
0.368877887246259,0,0.255558371829286,0.191290332819611
0.749180739535365,0,-0.191104294110585,0.189373228522368
0.84682002328856,0,0.228581908576917,0.192910804344955
0.502557248508065,0,-0.321745972148173,0.192650514258551
0.648999486729512,0,-0.228181485499941,0.188577424277029
0.608164478452958,0,-0.0972253605570268,0.187840882824432
0.494278651169471,0,0.211660739509216,0.188287593202278
0.431341038653935,0,-0.259533352378241,0.194747579697602
0.368702780517144,0,0.131978346999084,0.181577795021462
0.533928755283321,0,0.162357388032741,0.185325021823646
0.328054344223401,0,-0.0627595543143862,0.195811345224617
0.706358307841817,0,0.0571068519995248,0.185150344235092
0.830138834958371,0,-0.0155705192361875,0.186452425909908
0.0542401471223753,0,-0.155874431007802,0.194198379500562
0.870716239446673,0,-0.0947106281615548,0.1870287743679
0.110611381495016,0,0.332901628834154,0.187044162867478
0.897578223064619,0,-0.167533226506241,0.182688381956983
0.34191829420373,0,-0.264419097401745,0.186477302789142
0.851461132077633,0,-0.0113372845247444,0.190672331168536
0.274923531064421,0,-0.196694469595552,0.196160775954528
0.000616379630388675,1,-0.548744822334217,0.189777197518
0.63754614580733,0,0.00271164762147325,0.185940024771492
0.1235685119273,0,0.256758585947957,0.186083962014197
0.345020381544595,0,0.0310528458399595,0.19307103561451
0.598408632573841,0,0.114417376151273,0.18650912208703
0.641673153603929,0,0.108411102719121,0.188088022388531
0.203844269662295,0,0.182605248281342,0.188326825468971
0.592969223380338,0,0.0590947115214102,0.191005781181284
0.12473133704731,0,0.24214863184209,0.187338097625359
0.341206632985479,0,0.112032885626708,0.18791859641093
0.0454548842300365,0,0.28996938939375,0.186599758973707
0.710076191328511,0,-0.236609424970264,0.190944291916841
0.403821998413448,0,-0.153651151259283,0.193953675444241
0.893663494532602,0,-0.153522302233957,0.183668054012006
0.743955144062289,0,0.0156378723006685,0.189473958248517
0.622597289911392,0,0.111807100147129,0.188511516462152
0.979710540257285,0,0.0590444220241633,0.191670081885459
0.674554083783299,0,-0.0448696988479111,0.185858423908935
0.15900331208942,0,-0.238128901258044,0.190157346876526
0.133925981474279,0,-0.0738274337541132,0.192495854334519
0.969933625430797,0,0.02452916908917,0.192671393753107
0.524575038264533,0,0.226623783641138,0.190491103214016
0.476978406466549,0,-0.110675477344791,0.190032423866703
0.757427019596689,0,0.339895323472312,0.192448038264754
0.854894048694105,0,0.0646566071525632,0.188943296978075
0.958199479716435,0,0.149103335088523,0.188441043717232
0.850058415133113,0,-0.0113391501094107,0.187649211167313
0.689278360411097,0,0.0268636554516797,0.187859495524618
0.47801432445395,0,0.30796162561388,0.191397355710669
0.0311841286672679,0,0.30344597622886,0.188783431732475
0.0582956438517857,0,-0.252299679330528,0.188518405701261
0.44371221800621,0,0.123125822255701,0.191043395384829
0.886890844094679,0,-0.0483764321339724,0.187981769103428
0.0407232811973397,1,-0.389985182570872,0.190879372513095
0.498960597885281,0,-0.0369045536274331,0.188838494026902
0.0132816671498889,0,-0.314405992751678,0.191962775040748
0.266522933340409,0,0.279968619786055,0.182870845255396
0.641217961229888,0,0.00164539340563263,0.188248288882262
0.549866948085963,0,-0.349430644815111,0.195825477754949
0.19267279415994,0,-0.188061636339095,0.193166308341156
0.432325896482599,0,0.036720271326584,0.189799953094967
0.578348557676754,0,0.107794276921388,0.190724606718118
0.935402770851648,0,-0.00490994611779483,0.183930814660071
0.838056698683765,0,0.126463314705293,0.193853349554136
0.200386448698944,0,0.250533825340274,0.186801369286888
0.570285222459109,0,0.266672030839342,0.190476861044673
0.695730247286241,0,0.09509715699767,0.18660586368588
0.140618067240386,0,-0.336943690617236,0.189745014618377
0.739552153308539,0,0.00132762008621734,0.187354434211537
0.959694030127089,0,0.115296565390076,0.188882687081553
0.953743154498336,0,-0.0445850888460599,0.189582701019118
0.316659531749805,0,0.19925910304307,0.191617990561933
0.803784249030457,0,0.0927740669158075,0.189076045421115
0.555475491498559,0,-0.0836167733628757,0.196722325311877
0.896166843316802,0,0.104882122336888,0.191181476453652
0.669448124191681,0,-0.135913752154372,0.188177432934432
0.834274247126187,0,-0.167635065700571,0.196755699607226
0.096213949945942,0,0.270822916552803,0.184219691104004
0.090290288161759,0,-0.154485525735963,0.191201477560418
0.854160118528983,0,-0.0631702725662664,0.193553977960725
0.499500605660606,0,0.180908486842504,0.190657579135835
0.00773099774033239,1,0.405228519219825,0.184262321931389
0.144913924719769,0,-0.214124887679443,0.192472922703251
0.592917257351813,0,-0.271880291889436,0.18781267911573
0.841194752364809,0,-0.0513618368649487,0.193720214170905
0.264094510064484,0,-0.299272240366097,0.190226871695589
0.140605273060712,0,0.250543402588175,0.181662472574491
0.670640945118977,0,0.134941441270446,0.186954193403071
0.918899803427618,0,0.0914679447135978,0.190140734792784
0.410793614154527,0,-0.038810662304283,0.188722608945077
0.772612283522275,0,0.075964257564908,0.185901060762999
0.637179317947325,0,0.0700229188422719,0.183876850003611
0.934654113932746,0,0.0508471752460413,0.193662674830457
0.730215822490512,0,-0.177211973582513,0.188989273327131
0.945322203822293,0,0.0756935258300235,0.186005814516881
0.389298316189306,0,-0.147803644932686,0.186207469783587
0.462041054566591,0,0.0474656965668694,0.192807271913527
0.122448860878176,0,-0.189469815901868,0.193546152099419
0.203795980530768,0,0.248546615740383,0.186365906882358
0.373091373019674,0,-0.133922764491483,0.184388027277984
0.357539847984445,0,-0.0189833273258095,0.18802578147002
0.97001068277995,0,0.0125870503672041,0.192867587212977
0.738297774642293,0,0.104823882616295,0.188484491718526
0.229475124470813,0,0.196344973007722,0.183152096405585
0.874670016234234,0,0.0610055835819858,0.190083085919966
0.243802381909425,0,0.173934961824575,0.193424637955165
0.00369852400912201,1,-0.415827897461313,0.197770242715758
0.933323635078728,0,0.0653561289060618,0.187340465804073
0.506574685456932,0,0.032595556209877,0.183449832244327
0.293038790348881,0,-0.00104829633064085,0.18961820156651
0.718433900906718,0,0.0902674673497417,0.197740196141102
0.830973890282725,0,-0.17503624759483,0.189598184501018
0.480406640268325,0,-0.126587497357902,0.187855700370754
0.733017901980207,0,0.158246658148059,0.187662186565025
0.0221537060171921,0,-0.310811763564633,0.194367913567071
0.727784121325792,0,-0.0494068024377208,0.184554236226353
0.332519157096431,0,0.135156352705887,0.188707265814691
0.245573910475216,0,-0.0722432739533396,0.186602817359484
0.125545717039136,0,-0.360328404676469,0.194684862330035
0.58525877747064,0,-0.187938971923661,0.187303929465169
0.424327138222028,0,0.0650285807866067,0.189963507152515
0.466355469550744,0,-0.076034744886325,0.188962560888923
0.443905591586099,0,-0.261467213005699,0.189677210403506
0.639911629805361,0,0.276147033985684,0.187081374870949
0.372735721819563,0,-0.0912844439162592,0.196183565446376
0.168135799590628,0,0.0948350045917814,0.190002048108857
0.804065895270288,0,0.0149404919373364,0.189933463981042
0.55174483029252,0,-0.212603030004206,0.187084512863195
0.0134202505314263,0,-0.21576639321002,0.18624459647291
0.554966802836494,0,-0.0773833468628551,0.194548345662664
0.974412498503134,0,-0.0479240926213915,0.187785007625591
0.77695459954578,0,-0.187099362963649,0.190175204864422
0.838160909059576,0,-0.0554424985166113,0.186399844622037
0.535429720158625,0,0.146484171274831,0.186208159927789
0.0553700594198332,0,0.220586447623504,0.184598716512809
0.820833435595919,0,0.0176873690136532,0.187957582814084
0.555277031221976,0,-0.199843403266378,0.189846117363336
0.970453662357906,0,-0.169734115176299,0.182716262014805
0.528906850818563,0,0.0477901773286487,0.195452375712957
0.939509839612386,0,-0.154113451758028,0.190053930000269
0.68584522640234,0,0.0415518951226324,0.186592386569222
0.735691609672993,0,-0.118629275844766,0.184624846494247
0.77223501764495,0,0.0646235477151813,0.19371069825534
0.274450883866073,0,-0.335710446255671,0.186200397498731
0.803752238857499,0,0.00348905983468684,0.188828005878838
0.852458167307872,0,-0.132534272433031,0.193212247002722
0.801334035069925,0,-0.105769899224015,0.18474250039634
0.132021220687165,0,-0.19693768827699,0.190790562237141
0.829247037088298,0,0.103287908906652,0.187331338837021
0.623367926614074,0,-0.185107521824025,0.190078898895822
0.828364298324567,0,0.0204525541275418,0.193651814949843
0.42934448902536,0,0.0520789837655862,0.187899584693082
0.757974300791423,0,-0.23686616306217,0.187855852573534
0.661385044234684,0,-0.107356142164281,0.192748875096473
0.160550803521361,0,0.25148847666091,0.18549382827683
0.196732416461892,0,0.203035177173922,0.188753764591466
0.163954201697147,0,-0.267549448007183,0.190359211120817
0.68606744175007,0,-0.0617832365490272,0.188313782757169
0.0596475164723206,0,0.246185813791229,0.188046163610581
0.859083736111762,0,0.114466431592051,0.187017572125663
0.423017159808687,0,0.140971980778143,0.185941926100838
0.84314532029921,0,0.0472897068076463,0.186087807958566
0.122841985026336,0,0.344484197787538,0.187036014254267
0.670574268686804,0,-0.227959331158951,0.191074075390749
0.20514702648367,0,-0.140065744571541,0.188364494697659
0.0779079915422653,0,0.303895159205723,0.192084513712074
0.528780191343073,0,-0.0616136594332444,0.194559867548033
0.675974176930068,0,-0.100733327794391,0.188482034454129
0.986523140840111,0,-0.10261872763797,0.188165591754139
0.0340191921902794,0,0.322536575251789,0.184297080488876
0.297281037879234,0,-0.261194203273388,0.186794109034802
0.498210568851836,0,0.152262640115487,0.184775661594437
0.242409365854416,0,0.203666820615312,0.188700894348818
0.198998551782444,0,0.195217797608884,0.186153375627489
0.529999854367993,0,0.0255899566513493,0.188436533680368
0.560103565862074,0,-0.247525852904334,0.188855743844032
0.428876245775297,0,-0.211740252233976,0.189886951699469
0.397571591111268,0,0.0899335433769479,0.186912759791436
0.641965173319812,0,-0.0531288190215984,0.187134994479858
0.972416252126211,0,0.012493957768891,0.189131845929009
0.0736717149570273,0,-0.26896894949453,0.192182432095299
0.473062056402294,0,0.109909721438518,0.186690765049243
0.246296690310743,0,-0.131241176666677,0.19087167681427
0.429194385297993,0,0.184944032363183,0.182635588657139
0.748362196822316,0,-0.137364826786315,0.18818541798848
0.997012780256666,0,-0.00058616255686661,0.189650512647855
0.816917618359479,0,0.0713627609118115,0.190424730853094
0.362266867591224,0,-0.364333476177541,0.194212320010753
0.00561348463020912,1,-0.543400140105327,0.196296823502294
0.562956235476286,0,0.104883340211614,0.185928150049414
0.90983619283085,0,0.0871167709119967,0.186917277886942
0.117290862624222,0,0.131600906312493,0.189674137430476
0.806917013489513,0,-0.100062858685604,0.186791824059265
0.126940502705558,0,-0.214764086515525,0.195412703385852
0.234159242511265,0,0.158581857792037,0.193613517998924
0.386232704258421,0,-0.223215709970111,0.188415005852125
0.153782940762526,0,0.31159943092174,0.182287914670421
0.196295080789481,0,0.189626810315362,0.181390310686705
0.895779564882855,0,0.204984193277919,0.189507915888364
0.730457925279945,0,0.000583961514201592,0.193995236140026
0.71138455798405,0,-0.182448300907618,0.189702161542966
0.0896571762109274,0,-0.26200131404409,0.189580169156966
0.52133917552787,0,-0.0867209213412177,0.195756785601068
0.901219430732373,0,0.128043661617998,0.190949594724008
0.787664233909729,0,-0.160109656598816,0.184603807933903
0.838116406415645,0,-0.0508436377173389,0.191493708290394
0.340442862181673,0,-0.276403289376304,0.191180430121039
0.719274614032807,0,-0.0716176154284349,0.185637593515617
0.524455593176256,0,0.262212532625286,0.184027360908715
0.433559891812205,0,-0.159134023347901,0.190415348865697
0.179074275314648,0,-0.24602807411112,0.189303961183548
0.714653655324846,0,-0.0139160433084022,0.190519934641163
0.440975587855245,0,-0.338523487005387,0.192904375164828
0.880312914421855,0,-0.0306735735563115,0.190702194772661
0.0553946596943172,0,0.303141745768419,0.188363622166312
0.0119869873569933,1,-0.540868899316497,0.199519618960124
0.0232144659296856,0,0.327938834244762,0.185051814181136
0.382566009582056,0,-0.147665330615022,0.186833829376553
0.883540737185305,0,-0.143658692159228,0.187000239809087
0.346957782191264,0,-0.198950568465881,0.188906094075452
0.93377285954305,0,-0.278613628517279,0.193284331804667
0.390144294514445,0,0.163459692862479,0.195353856031672
0.400915377301185,0,0.150982537531166,0.189725082839148
0.460737403643882,0,-0.129942278564118,0.186447610665114
0.962298909692891,0,0.0819643408200994,0.189620716252834
0.995096148960125,0,0.206474253684254,0.187725049452584
0.198146303836344,0,-0.197841714682206,0.190634213391366
0.16733720992129,0,0.0917326932970239,0.187560066442298
0.315959414083829,0,-0.0990936381458964,0.18685341000141
0.93392011185343,0,-0.0388918874882698,0.185328599933039
0.570201732461933,0,-0.190180094742484,0.186098884704754
0.0705729572499334,0,-0.340842329521834,0.193176186502638
0.537334320772941,0,0.167880958322148,0.188542920969482
0.531788065448359,0,0.0629968417997149,0.186059553795321
0.108414552368643,0,0.0836479259833922,0.192003153143634
0.166914584862547,0,0.217341629061202,0.188678872763044
0.355414519264049,0,-0.156601248798078,0.186315553754545
0.0603044423935962,0,0.213251626228629,0.182325522792359
0.14195027977412,0,0.036086145253476,0.18514484304032
0.1923191686045,0,-0.118004992973245,0.193492085860292
0.957548977217663,0,-0.0267913458080018,0.187041712296808
0.941444134721891,0,-0.151519286427074,0.188827106944171
0.456600085484179,0,0.145487782832172,0.184683131788674
0.865134172005056,0,0.0650735690298285,0.192504138025443
0.772275382401526,0,-0.0590609265758371,0.186802787378644
0.228072787478731,0,0.329420302457416,0.189292026859848
0.356643122069335,0,0.126219717826126,0.186893669091561
0.796092201264311,0,0.0685771106500814,0.192245618743972
0.801604444347924,0,-0.110306920240308,0.189091496580044
0.781889776741958,0,0.0945659752519545,0.186411112810992
